date,store_id,sku_id,category,temperature,is_weekend,quantity,day_of_week,week_of_year,month,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7,baseline_7d,prediction_model,prediction_baseline_7d,critical_ratio,forecast_error_rmse,recommended_order,expected_leftover,expected_stockout
2024-06-20,31,SKU_005,drinks,16.6,0,26,3,25,6,25.0,27.0,31.0,35.0,10.567244989431616,35.0,29.988730174787925,35.0,0.5416666666666666,6.831083982003096,31,5,0
2024-06-21,31,SKU_005,drinks,17.6,0,31,4,25,6,26.0,29.0,17.0,34.857142857142854,10.699354675689158,34.857142857142854,28.25453832785942,34.857142857142854,0.5416666666666666,6.831083982003096,29,0,2
2024-06-22,31,SKU_005,drinks,15.7,1,23,5,25,6,31.0,42.0,49.0,35.142857142857146,10.542431272854383,35.142857142857146,35.75632164108806,35.142857142857146,0.5416666666666666,6.831083982003096,37,14,0
2024-06-23,31,SKU_005,drinks,22.8,1,50,6,25,6,23.0,26.0,52.0,32.42857142857143,10.921799956312848,32.42857142857143,35.70693033374191,32.42857142857143,0.5416666666666666,6.831083982003096,37,0,13
2024-06-24,31,SKU_005,drinks,25.8,0,35,0,26,6,50.0,47.0,33.0,35.857142857142854,12.253279444412344,35.857142857142854,32.75945740590178,35.857142857142854,0.5416666666666666,6.831083982003096,34,0,1
2024-06-25,31,SKU_005,drinks,20.1,0,29,1,26,6,35.0,49.0,28.0,34.142857142857146,11.23133372057202,34.142857142857146,29.341152066866208,34.142857142857146,0.5416666666666666,6.831083982003096,31,2,0
2024-06-26,31,SKU_005,drinks,19.3,0,36,2,26,6,29.0,25.0,35.0,31.285714285714285,9.178131358729637,31.285714285714285,28.078904283100293,31.285714285714285,0.5416666666666666,6.831083982003096,29,0,7
2024-06-27,31,SKU_005,drinks,23.5,0,28,3,26,6,36.0,26.0,27.0,32.857142857142854,8.85867882227319,32.857142857142854,29.226674609585352,32.857142857142854,0.5416666666666666,6.831083982003096,30,2,0
2024-06-28,31,SKU_005,drinks,17.7,0,36,4,26,6,28.0,31.0,29.0,33.142857142857146,8.629958891917822,33.142857142857146,28.331325177449084,33.142857142857146,0.5416666666666666,6.831083982003096,30,0,6
2024-06-08,31,SKU_006,grocery,26.6,1,17,5,23,6,12.0,12.0,27.0,14.714285714285714,3.302235894778242,14.714285714285714,19.375364192375727,14.714285714285714,0.55,6.831083982003096,21,4,0
2024-06-09,31,SKU_006,grocery,23.4,1,23,6,23,6,17.0,20.0,14.0,15.428571428571429,3.1547394428670223,15.428571428571429,17.496946292037546,15.428571428571429,0.55,6.831083982003096,19,0,4
2024-06-10,31,SKU_006,grocery,24.9,0,18,0,24,6,23.0,18.0,21.0,15.857142857142858,3.976119189552018,15.857142857142858,15.379245326994145,15.857142857142858,0.55,6.831083982003096,17,0,1
2024-06-11,31,SKU_006,grocery,20.3,0,16,1,24,6,18.0,12.0,11.0,15.857142857142858,3.976119189552018,15.857142857142858,13.132476940324416,15.857142857142858,0.55,6.831083982003096,14,0,2
2024-06-12,31,SKU_006,grocery,18.7,0,16,2,24,6,16.0,16.0,9.0,16.428571428571427,3.5989416433697503,16.428571428571427,12.905828885067963,16.428571428571427,0.55,6.831083982003096,14,0,2
2024-06-13,31,SKU_006,grocery,24.3,0,15,3,24,6,16.0,13.0,20.0,16.428571428571427,3.5989416433697503,16.428571428571427,15.607596023036704,16.428571428571427,0.55,6.831083982003096,17,2,0
2024-06-14,31,SKU_006,grocery,20.9,0,16,4,24,6,15.0,12.0,25.0,16.714285714285715,3.3523268393901047,16.714285714285715,15.776180954654055,16.714285714285715,0.55,6.831083982003096,17,1,0
2024-06-15,31,SKU_006,grocery,17.6,1,25,5,24,6,16.0,17.0,12.0,17.285714285714285,2.690370836538203,17.285714285714285,17.34774662417257,17.285714285714285,0.55,6.831083982003096,19,0,6
2024-06-16,31,SKU_006,grocery,23.2,1,17,6,24,6,25.0,23.0,20.0,18.428571428571427,3.952094080237422,18.428571428571427,20.55673135476941,18.428571428571427,0.55,6.831083982003096,22,5,0
2024-06-17,31,SKU_006,grocery,22.8,0,20,0,25,6,17.0,18.0,18.0,17.571428571428573,3.4086724129853923,17.571428571428573,15.69740223350929,17.571428571428573,0.55,6.831083982003096,17,0,3
2024-06-18,31,SKU_006,grocery,21.5,0,17,1,25,6,20.0,16.0,12.0,17.857142857142858,3.532165125838615,17.857142857142858,14.93623144303589,17.857142857142858,0.55,6.831083982003096,16,0,1
2024-06-19,31,SKU_006,grocery,25.1,0,20,2,25,6,17.0,16.0,16.0,18.0,3.464101615137761,18.0,16.32764373715844,18.0,0.55,6.831083982003096,18,0,2
2024-06-20,31,SKU_006,grocery,16.6,0,22,3,25,6,20.0,15.0,13.0,18.571428571428573,3.408672412985396,18.571428571428573,14.626852205329286,18.571428571428573,0.55,6.831083982003096,16,0,6
2024-06-21,31,SKU_006,grocery,17.6,0,22,4,25,6,22.0,16.0,12.0,19.571428571428573,3.207134902949105,19.571428571428573,15.512948601673884,19.571428571428573,0.55,6.831083982003096,17,0,5
2024-06-22,31,SKU_006,grocery,15.7,1,22,5,25,6,22.0,25.0,17.0,20.428571428571427,2.8784916685157147,20.428571428571427,19.915862817145648,20.428571428571427,0.55,6.831083982003096,21,0,1
2024-06-23,31,SKU_006,grocery,22.8,1,29,6,25,6,22.0,17.0,23.0,20.0,2.23606797749981,20.0,21.99638351669646,20.0,0.55,6.831083982003096,23,0,6
2024-06-24,31,SKU_006,grocery,25.8,0,25,0,26,6,29.0,20.0,18.0,21.714285714285715,3.683941988065052,21.714285714285715,19.590941702463603,21.714285714285715,0.55,6.831083982003096,21,0,4
2024-06-25,31,SKU_006,grocery,20.1,0,20,1,26,6,25.0,17.0,16.0,22.428571428571427,3.7796447300922886,22.428571428571427,18.69203003554029,22.428571428571427,0.55,6.831083982003096,20,0,0
2024-06-26,31,SKU_006,grocery,19.3,0,21,2,26,6,20.0,20.0,16.0,22.857142857142858,3.1847852585154426,22.857142857142858,18.7634286519859,22.857142857142858,0.55,6.831083982003096,20,0,1
2024-06-27,31,SKU_006,grocery,23.5,0,10,3,26,6,21.0,22.0,15.0,23.0,3.055050463303915,23.0,19.637774190441345,23.0,0.55,6.831083982003096,21,11,0
2024-06-28,31,SKU_006,grocery,17.7,0,14,4,26,6,10.0,22.0,16.0,21.285714285714285,5.822779568622019,21.285714285714285,17.16726597666174,21.285714285714285,0.55,6.831083982003096,19,5,0
2024-06-08,31,SKU_007,ultra_fresh,26.6,1,40,5,23,6,26.0,25.0,35.0,30.714285714285715,6.237368187365728,30.714285714285715,33.04247428053704,30.714285714285715,0.4166666666666667,6.831083982003096,32,0,8
2024-06-09,31,SKU_007,ultra_fresh,23.4,1,44,6,23,6,40.0,43.0,38.0,32.857142857142854,6.517376042257384,32.857142857142854,34.35325134013351,32.857142857142854,0.4166666666666667,6.831083982003096,33,0,11
2024-06-10,31,SKU_007,ultra_fresh,24.9,0,33,0,24,6,44.0,27.0,31.0,33.0,6.78232998312527,33.0,30.332215216043767,33.0,0.4166666666666667,6.831083982003096,29,0,4
2024-06-11,31,SKU_007,ultra_fresh,20.3,0,27,1,24,6,33.0,31.0,24.0,33.857142857142854,6.256425268702338,33.857142857142854,28.934014226933197,33.857142857142854,0.4166666666666667,6.831083982003096,28,1,0
2024-06-12,31,SKU_007,ultra_fresh,18.7,0,24,2,24,6,27.0,34.0,33.0,33.285714285714285,6.725927091345493,33.285714285714285,29.25212987869638,33.285714285714285,0.4166666666666667,6.831083982003096,28,4,0
2024-06-13,31,SKU_007,ultra_fresh,24.3,0,38,3,24,6,24.0,29.0,33.0,31.857142857142858,7.559289460184551,31.857142857142858,29.408102719333453,31.857142857142858,0.4166666666666667,6.831083982003096,28,0,10
2024-06-14,31,SKU_007,ultra_fresh,20.9,0,19,4,24,6,38.0,26.0,35.0,33.142857142857146,7.755182598937124,33.142857142857146,30.165184292151164,33.142857142857146,0.4166666666666667,6.831083982003096,29,10,0
2024-06-15,31,SKU_007,ultra_fresh,17.6,1,35,5,24,6,19.0,40.0,25.0,32.142857142857146,9.154754164341274,32.142857142857146,30.62212575816858,32.142857142857146,0.4166666666666667,6.831083982003096,30,0,5
2024-06-16,31,SKU_007,ultra_fresh,23.2,1,21,6,24,6,35.0,44.0,43.0,31.428571428571427,8.618916073713354,31.428571428571427,33.73436065815038,31.428571428571427,0.4166666666666667,6.831083982003096,33,12,0
2024-06-17,31,SKU_007,ultra_fresh,22.8,0,40,0,25,6,21.0,33.0,27.0,28.142857142857142,7.312741652498793,28.142857142857142,25.12804219454783,28.142857142857142,0.4166666666666667,6.831083982003096,24,0,16
2024-06-18,31,SKU_007,ultra_fresh,21.5,0,29,1,25,6,40.0,27.0,31.0,29.142857142857142,8.474050024015911,29.142857142857142,26.4948724620226,29.142857142857142,0.4166666666666667,6.831083982003096,26,0,3
2024-06-19,31,SKU_007,ultra_fresh,25.1,0,27,2,25,6,29.0,24.0,34.0,29.428571428571427,8.423323628614845,29.428571428571427,27.82676851670256,29.428571428571427,0.4166666666666667,6.831083982003096,27,0,0
2024-06-20,31,SKU_007,ultra_fresh,16.6,0,31,3,25,6,27.0,38.0,29.0,29.857142857142858,8.173709305420887,29.857142857142858,25.481789636853684,29.857142857142858,0.4166666666666667,6.831083982003096,25,0,6
2024-06-21,31,SKU_007,ultra_fresh,17.6,0,31,4,25,6,31.0,19.0,26.0,28.857142857142858,7.40334544712889,28.857142857142858,24.820334707854567,28.857142857142858,0.4166666666666667,6.831083982003096,24,0,7
2024-06-22,31,SKU_007,ultra_fresh,15.7,1,34,5,25,6,31.0,35.0,40.0,30.571428571428573,5.996030432909854,30.571428571428573,30.948543567763156,30.571428571428573,0.4166666666666667,6.831083982003096,30,0,4
2024-06-23,31,SKU_007,ultra_fresh,22.8,1,42,6,25,6,34.0,21.0,44.0,30.428571428571427,5.883795341363243,30.428571428571427,33.12209692259782,30.428571428571427,0.4166666666666667,6.831083982003096,32,0,10
2024-06-24,31,SKU_007,ultra_fresh,25.8,0,26,0,26,6,42.0,40.0,33.0,33.42857142857143,5.623081683476387,33.42857142857143,30.67296464200049,33.42857142857143,0.4166666666666667,6.831083982003096,30,4,0
2024-06-25,31,SKU_007,ultra_fresh,20.1,0,18,1,26,6,26.0,29.0,27.0,31.428571428571427,5.380741673076405,31.428571428571427,27.094665647836543,31.428571428571427,0.4166666666666667,6.831083982003096,26,8,0
2024-06-26,31,SKU_007,ultra_fresh,19.3,0,29,2,26,6,18.0,27.0,24.0,29.857142857142858,7.425823667638314,29.857142857142858,25.317701933729158,29.857142857142858,0.4166666666666667,6.831083982003096,24,0,5
2024-06-27,31,SKU_007,ultra_fresh,23.5,0,26,3,26,6,29.0,31.0,38.0,30.142857142857142,7.335497516155533,30.142857142857142,28.351794351058786,30.142857142857142,0.4166666666666667,6.831083982003096,27,1,0
2024-06-28,31,SKU_007,ultra_fresh,17.7,0,32,4,26,6,26.0,31.0,19.0,29.428571428571427,7.480132415430971,29.428571428571427,24.045535506122164,29.428571428571427,0.4166666666666667,6.831083982003096,23,0,9
2024-06-08,31,SKU_008,bakery,26.6,1,31,5,23,6,16.0,18.0,26.0,21.857142857142858,4.180453381654955,21.857142857142858,24.837349129142737,21.857142857142858,0.45,6.831083982003096,24,0,7
2024-06-09,31,SKU_008,bakery,23.4,1,30,6,23,6,31.0,21.0,19.0,23.714285714285715,4.990467102863407,23.714285714285715,24.847441156528127,23.714285714285715,0.45,6.831083982003096,24,0,6
2024-06-10,31,SKU_008,bakery,24.9,0,24,0,24,6,30.0,22.0,21.0,25.0,5.322906474223777,25.0,22.616720504987136,25.0,0.45,6.831083982003096,22,0,2
2024-06-11,31,SKU_008,bakery,20.3,0,21,1,24,6,24.0,28.0,23.0,25.285714285714285,5.1869800370506525,25.285714285714285,21.987252106067974,25.285714285714285,0.45,6.831083982003096,22,1,0
2024-06-12,31,SKU_008,bakery,18.7,0,24,2,24,6,21.0,22.0,22.0,24.285714285714285,5.250850271282604,24.285714285714285,20.801206927950744,24.285714285714285,0.45,6.831083982003096,20,0,4
2024-06-13,31,SKU_008,bakery,24.3,0,32,3,24,6,24.0,26.0,26.0,24.571428571428573,5.159365040297852,24.571428571428573,22.73756173501902,24.571428571428573,0.45,6.831083982003096,22,0,10
2024-06-14,31,SKU_008,bakery,20.9,0,21,4,24,6,32.0,16.0,25.0,25.428571428571427,5.8837953413632365,25.428571428571427,22.81572316648213,25.428571428571427,0.45,6.831083982003096,22,1,0
2024-06-15,31,SKU_008,bakery,17.6,1,43,5,24,6,21.0,31.0,18.0,26.142857142857142,4.740906081772832,26.142857142857142,25.007855558288384,26.142857142857142,0.45,6.831083982003096,25,0,18
2024-06-16,31,SKU_008,bakery,23.2,1,18,6,24,6,43.0,30.0,21.0,27.857142857142858,7.904188160474847,27.857142857142858,28.2984577932227,27.857142857142858,0.45,6.831083982003096,28,10,0
2024-06-17,31,SKU_008,bakery,22.8,0,26,0,25,6,18.0,24.0,22.0,26.142857142857142,8.629958891917774,26.142857142857142,23.034555623447947,26.142857142857142,0.45,6.831083982003096,23,0,3
2024-06-18,31,SKU_008,bakery,21.5,0,25,1,25,6,26.0,21.0,28.0,26.428571428571427,8.58015428876706,26.428571428571427,23.910884480557336,26.428571428571427,0.45,6.831083982003096,24,0,1
2024-06-19,31,SKU_008,bakery,25.1,0,21,2,25,6,25.0,24.0,22.0,27.0,8.286535263104048,27.0,24.29705816281738,27.0,0.45,6.831083982003096,24,3,0
2024-06-20,31,SKU_008,bakery,16.6,0,21,3,25,6,21.0,32.0,26.0,26.571428571428573,8.541216596737325,26.571428571428573,22.53978837596315,26.571428571428573,0.45,6.831083982003096,22,1,0
2024-06-21,31,SKU_008,bakery,17.6,0,27,4,25,6,21.0,21.0,16.0,25.0,8.386497083606088,25.0,20.37350128218986,25.0,0.45,6.831083982003096,20,0,7
2024-06-22,31,SKU_008,bakery,15.7,1,28,5,25,6,27.0,43.0,31.0,25.857142857142858,8.21438923330217,25.857142857142858,25.973789550509466,25.857142857142858,0.45,6.831083982003096,26,0,2
2024-06-23,31,SKU_008,bakery,22.8,1,34,6,25,6,28.0,18.0,30.0,23.714285714285715,3.728908942943216,23.714285714285715,25.9255909638532,23.714285714285715,0.45,6.831083982003096,26,0,8
2024-06-24,31,SKU_008,bakery,25.8,0,25,0,26,6,34.0,26.0,24.0,26.0,4.472135954999594,26.0,23.73604984790248,26.0,0.45,6.831083982003096,23,0,2
2024-06-25,31,SKU_008,bakery,20.1,0,14,1,26,6,25.0,25.0,21.0,25.857142857142858,4.488079449258588,25.857142857142858,21.94995872502889,25.857142857142858,0.45,6.831083982003096,22,8,0
2024-06-26,31,SKU_008,bakery,19.3,0,20,2,26,6,14.0,21.0,24.0,24.285714285714285,6.369570517030846,24.285714285714285,20.95346232575236,24.285714285714285,0.45,6.831083982003096,21,1,0
2024-06-27,31,SKU_008,bakery,23.5,0,27,3,26,6,20.0,21.0,32.0,24.142857142857142,6.466028441750301,24.142857142857142,22.872576009345607,24.142857142857142,0.45,6.831083982003096,23,0,4
2024-06-28,31,SKU_008,bakery,17.7,0,28,4,26,6,27.0,27.0,21.0,25.0,6.377042156569669,25.0,20.864150365009493,25.0,0.45,6.831083982003096,21,0,7
2024-06-08,31,SKU_009,ultra_fresh,26.6,1,30,5,23,6,26.0,17.0,31.0,28.857142857142858,7.40334544712887,28.857142857142858,31.205226583027112,28.857142857142858,0.4166666666666667,6.831083982003096,30,0,0
2024-06-09,31,SKU_009,ultra_fresh,23.4,1,50,6,23,6,30.0,38.0,27.0,30.714285714285715,5.250850271282609,30.714285714285715,31.154349259619096,30.714285714285715,0.4166666666666667,6.831083982003096,30,0,20
2024-06-10,31,SKU_009,ultra_fresh,24.9,0,27,0,24,6,50.0,26.0,29.0,32.42857142857143,8.79122939558026,32.42857142857143,29.756006757534585,32.42857142857143,0.4166666666666667,6.831083982003096,29,2,0
2024-06-11,31,SKU_009,ultra_fresh,20.3,0,23,1,24,6,27.0,38.0,22.0,32.57142857142857,8.67673407946299,32.57142857142857,27.571221687352065,32.57142857142857,0.4166666666666667,6.831083982003096,27,4,0
2024-06-12,31,SKU_009,ultra_fresh,18.7,0,44,2,24,6,23.0,27.0,24.0,30.428571428571427,8.960229588895272,30.428571428571427,25.94815789436104,30.428571428571427,0.4166666666666667,6.831083982003096,25,0,19
2024-06-13,31,SKU_009,ultra_fresh,24.3,0,33,3,24,6,44.0,30.0,31.0,32.857142857142854,10.106574946185148,32.857142857142854,30.199368073805477,32.857142857142854,0.4166666666666667,6.831083982003096,29,0,4
2024-06-14,31,SKU_009,ultra_fresh,20.9,0,20,4,24,6,33.0,26.0,32.0,33.285714285714285,10.02853072844815,33.285714285714285,29.897954591613363,33.285714285714285,0.4166666666666667,6.831083982003096,29,9,0
2024-06-15,31,SKU_009,ultra_fresh,17.6,1,40,5,24,6,20.0,30.0,17.0,32.42857142857143,10.967484410096713,32.42857142857143,30.00013995474257,32.42857142857143,0.4166666666666667,6.831083982003096,29,0,11
2024-06-16,31,SKU_009,ultra_fresh,23.2,1,27,6,24,6,40.0,50.0,38.0,33.857142857142854,11.246163366952782,33.857142857142854,35.0295104716162,33.857142857142854,0.4166666666666667,6.831083982003096,34,7,0
2024-06-17,31,SKU_009,ultra_fresh,22.8,0,31,0,25,6,27.0,27.0,26.0,30.571428571428573,8.847921466972586,30.571428571428573,27.09630159298879,30.571428571428573,0.4166666666666667,6.831083982003096,26,0,5
2024-06-18,31,SKU_009,ultra_fresh,21.5,0,25,1,25,6,31.0,23.0,38.0,31.142857142857142,8.706866474772879,31.142857142857142,28.9551449079027,31.142857142857142,0.4166666666666667,6.831083982003096,28,3,0
2024-06-19,31,SKU_009,ultra_fresh,25.1,0,24,2,25,6,25.0,44.0,27.0,31.428571428571427,8.423323628614838,31.428571428571427,28.15447474646115,31.428571428571427,0.4166666666666667,6.831083982003096,27,3,0
2024-06-20,31,SKU_009,ultra_fresh,16.6,0,27,3,25,6,24.0,33.0,30.0,28.571428571428573,6.654751256486916,28.571428571428573,24.59803328060832,28.571428571428573,0.4166666666666667,6.831083982003096,24,0,3
2024-06-21,31,SKU_009,ultra_fresh,17.6,0,27,4,25,6,27.0,20.0,26.0,27.714285714285715,6.369570517030832,27.714285714285715,23.836628297734283,27.714285714285715,0.4166666666666667,6.831083982003096,23,0,4
2024-06-22,31,SKU_009,ultra_fresh,15.7,1,36,5,25,6,27.0,40.0,30.0,28.714285714285715,5.437961803049787,28.714285714285715,28.04756384116628,28.714285714285715,0.4166666666666667,6.831083982003096,27,0,9
2024-06-23,31,SKU_009,ultra_fresh,22.8,1,31,6,25,6,36.0,27.0,50.0,28.142857142857142,4.099941927579425,28.142857142857142,31.99880371411613,28.142857142857142,0.4166666666666667,6.831083982003096,31,0,0
2024-06-24,31,SKU_009,ultra_fresh,25.8,0,37,0,26,6,31.0,31.0,27.0,28.714285714285715,4.1918287860346215,28.714285714285715,26.152291227926,28.714285714285715,0.4166666666666667,6.831083982003096,25,0,12
2024-06-25,31,SKU_009,ultra_fresh,20.1,0,23,1,26,6,37.0,25.0,23.0,29.571428571428573,5.223572942509204,29.571428571428573,25.276566991160465,29.571428571428573,0.4166666666666667,6.831083982003096,24,1,0
2024-06-26,31,SKU_009,ultra_fresh,19.3,0,33,2,26,6,23.0,24.0,44.0,29.285714285714285,5.559205150447486,29.285714285714285,27.53589849941839,29.285714285714285,0.4166666666666667,6.831083982003096,27,0,6
2024-06-27,31,SKU_009,ultra_fresh,23.5,0,31,3,26,6,33.0,27.0,33.0,30.571428571428573,5.159365040297852,30.571428571428573,28.06574531505905,30.571428571428573,0.4166666666666667,6.831083982003096,27,0,4
2024-06-28,31,SKU_009,ultra_fresh,17.7,0,25,4,26,6,31.0,27.0,20.0,31.142857142857142,4.913538149119963,31.142857142857142,25.556595894859203,31.142857142857142,0.4166666666666667,6.831083982003096,25,0,0
2024-06-08,31,SKU_010,ultra_fresh,26.6,1,36,5,23,6,21.0,25.0,38.0,31.142857142857142,7.312741652498782,31.142857142857142,33.75278822540428,31.142857142857142,0.4166666666666667,6.831083982003096,33,0,3
2024-06-09,31,SKU_010,ultra_fresh,23.4,1,51,6,23,6,36.0,35.0,17.0,32.714285714285715,6.945365018348227,32.714285714285715,31.565961417717297,32.714285714285715,0.4166666666666667,6.831083982003096,31,0,20
2024-06-10,31,SKU_010,ultra_fresh,24.9,0,30,0,24,6,51.0,43.0,23.0,35.0,9.848857801796097,35.0,30.7892453210516,35.0,0.4166666666666667,6.831083982003096,30,0,0
2024-06-11,31,SKU_010,ultra_fresh,20.3,0,33,1,24,6,30.0,31.0,22.0,33.142857142857146,9.299257522845062,33.142857142857146,28.168240030135596,33.142857142857146,0.4166666666666667,6.831083982003096,27,0,6
2024-06-12,31,SKU_010,ultra_fresh,18.7,0,20,2,24,6,33.0,35.0,27.0,33.42857142857143,9.253056123197762,33.42857142857143,28.698477140740355,33.42857142857143,0.4166666666666667,6.831083982003096,28,8,0
2024-06-13,31,SKU_010,ultra_fresh,24.3,0,24,3,24,6,20.0,28.0,39.0,31.285714285714285,10.483547200483338,31.285714285714285,29.80576784181604,31.285714285714285,0.4166666666666667,6.831083982003096,29,5,0
2024-06-14,31,SKU_010,ultra_fresh,20.9,0,22,4,24,6,24.0,21.0,26.0,30.714285714285715,10.796824930109256,30.714285714285715,27.08935330350752,30.714285714285715,0.4166666666666667,6.831083982003096,26,4,0
2024-06-15,31,SKU_010,ultra_fresh,17.6,1,27,5,24,6,22.0,36.0,25.0,30.857142857142858,10.652520381402264,30.857142857142858,29.743733978359927,30.857142857142858,0.4166666666666667,6.831083982003096,29,2,0
2024-06-16,31,SKU_010,ultra_fresh,23.2,1,30,6,24,6,27.0,51.0,35.0,29.571428571428573,10.46991153826277,29.571428571428573,31.096981441470625,29.571428571428573,0.4166666666666667,6.831083982003096,30,0,0
2024-06-17,31,SKU_010,ultra_fresh,22.8,0,42,0,25,6,30.0,30.0,43.0,26.571428571428573,4.755948656056754,26.571428571428573,26.05659812992578,26.571428571428573,0.4166666666666667,6.831083982003096,25,0,17
2024-06-18,31,SKU_010,ultra_fresh,21.5,0,27,1,25,6,42.0,33.0,31.0,28.285714285714285,7.543524501502082,28.285714285714285,25.7304826100267,28.285714285714285,0.4166666666666667,6.831083982003096,25,0,2
2024-06-19,31,SKU_010,ultra_fresh,25.1,0,25,2,25,6,27.0,20.0,35.0,27.428571428571427,7.253898787483045,27.428571428571427,26.38849133247609,27.428571428571427,0.4166666666666667,6.831083982003096,25,0,0
2024-06-20,31,SKU_010,ultra_fresh,16.6,0,27,3,25,6,25.0,24.0,28.0,28.142857142857142,6.618876325292998,28.142857142857142,24.134919137833297,28.142857142857142,0.4166666666666667,6.831083982003096,23,0,4
2024-06-21,31,SKU_010,ultra_fresh,17.6,0,29,4,25,6,27.0,22.0,21.0,28.571428571428573,6.399404734221869,28.571428571428573,23.82570037537035,28.571428571428573,0.4166666666666667,6.831083982003096,23,0,6
2024-06-22,31,SKU_010,ultra_fresh,15.7,1,32,5,25,6,29.0,27.0,36.0,29.571428571428573,5.711308748356009,29.571428571428573,29.721238897331503,29.571428571428573,0.4166666666666667,6.831083982003096,29,0,3
